Ecotone Unit: Level Logger
Serial Number: 0000138BA0F2
Probe Number: 0000138BA0F2
Log Read: 9/13/2011 09:34:55
 
____Date___ ,Time ,_Level_,Units
09/11/2011,12:00,-018.1,cm      
09/11/2011,13:00,-018.1,cm      
09/11/2011,14:00,-018.2,cm      
09/11/2011,15:00,-018.3,cm      
09/11/2011,16:00,-018.5,cm      
09/11/2011,17:00,-018.6,cm      
09/11/2011,18:00,-018.9,cm      
09/11/2011,19:00,-019.0,cm      
09/11/2011,20:00,-019.1,cm      
09/11/2011,21:00,-019.2,cm      
09/11/2011,22:00,-019.2,cm      
09/11/2011,23:00,-019.2,cm      
09/12/2011,00:00,-019.2,cm      
09/12/2011,01:00,-019.2,cm      
09/12/2011,02:00,-019.2,cm      
09/12/2011,03:00,-019.2,cm      
09/12/2011,04:00,-019.2,cm      
09/12/2011,05:00,-019.2,cm      
09/12/2011,06:00,-019.2,cm      
09/12/2011,07:00,-019.2,cm      
09/12/2011,08:00,-019.1,cm      
09/12/2011,09:00,-019.0,cm      
09/12/2011,10:00,-018.9,cm      
09/12/2011,11:00,-018.9,cm      
09/12/2011,12:00,-018.8,cm      
09/12/2011,13:00,-018.7,cm      
09/12/2011,14:00,-018.7,cm      
09/12/2011,15:00,-018.7,cm      
09/12/2011,16:00,-018.8,cm      
09/12/2011,17:00,-018.9,cm      
09/12/2011,18:00,-019.0,cm      
09/12/2011,19:00,-019.2,cm      
09/12/2011,20:00,-019.4,cm      
09/12/2011,21:00,-019.5,cm      
09/12/2011,22:00,-019.5,cm      
09/12/2011,23:00,-019.4,cm      
09/13/2011,00:00,-019.3,cm      
09/13/2011,01:00,-019.4,cm      
09/13/2011,02:00,-019.4,cm      
09/13/2011,03:00,-019.4,cm      
09/13/2011,04:00,-019.3,cm      
09/13/2011,05:00,-019.4,cm      
09/13/2011,06:00,-019.3,cm      
09/13/2011,07:00,-019.3,cm      
09/13/2011,08:00,-019.2,cm      
09/13/2011,09:00,-019.2,cm      
