Ecotone Unit: Level Logger
Serial Number: 00001130EEFF
Probe Number: 00001130EEFF
Log Read: 8/29/2011 16:56:09
 
____Date___ ,Time ,_Level_,Units
08/16/2011,20:00,-008.2,cm      
08/16/2011,21:00,-008.3,cm      
08/16/2011,22:00,-008.4,cm      
08/16/2011,23:00,-008.4,cm      
08/17/2011,00:00,-008.5,cm      
08/17/2011,01:00,-008.5,cm      
08/17/2011,02:00,-008.5,cm      
08/17/2011,03:00,-008.5,cm      
08/17/2011,04:00,-008.6,cm      
08/17/2011,05:00,-008.6,cm      
08/17/2011,06:00,-008.7,cm      
08/17/2011,07:00,-008.7,cm      
08/17/2011,08:00,-008.7,cm      
08/17/2011,09:00,-008.6,cm      
08/17/2011,10:00,-008.4,cm      
08/17/2011,11:00,-007.4,cm      
08/17/2011,12:00,-007.2,cm      
08/17/2011,13:00,-007.5,cm      
08/17/2011,14:00,-007.8,cm      
08/17/2011,15:00,-008.1,cm      
08/17/2011,16:00,-008.2,cm      
08/17/2011,17:00,-008.3,cm      
08/17/2011,18:00,-008.2,cm      
08/17/2011,19:00,-008.1,cm      
08/17/2011,20:00,-008.0,cm      
08/17/2011,21:00,-008.1,cm      
08/17/2011,22:00,-008.0,cm      
08/17/2011,23:00,-008.0,cm      
08/18/2011,00:00,-008.0,cm      
08/18/2011,01:00,-008.1,cm      
08/18/2011,02:00,-008.1,cm      
08/18/2011,03:00,-008.1,cm      
08/18/2011,04:00,-008.1,cm      
08/18/2011,05:00,-008.1,cm      
08/18/2011,06:00,-008.1,cm      
08/18/2011,07:00,-008.1,cm      
08/18/2011,08:00,-008.1,cm      
08/18/2011,09:00,-008.1,cm      
08/18/2011,10:00,-007.8,cm      
08/18/2011,11:00,-007.2,cm      
08/18/2011,12:00,-007.4,cm      
08/18/2011,13:00,-007.7,cm      
08/18/2011,14:00,-007.6,cm      
08/18/2011,15:00,-007.8,cm      
08/18/2011,16:00,-007.8,cm      
08/18/2011,17:00,-007.9,cm      
08/18/2011,18:00,-007.8,cm      
08/18/2011,19:00,-007.7,cm      
08/18/2011,20:00,-007.6,cm      
08/18/2011,21:00,-007.5,cm      
08/18/2011,22:00,-007.7,cm      
08/18/2011,23:00,-007.6,cm      
08/19/2011,00:00,-007.6,cm      
08/19/2011,01:00,-007.6,cm      
08/19/2011,02:00,-007.6,cm      
08/19/2011,03:00,-007.5,cm      
08/19/2011,04:00,-007.6,cm      
08/19/2011,05:00,-007.5,cm      
08/19/2011,06:00,-007.6,cm      
08/19/2011,07:00,-007.7,cm      
08/19/2011,08:00,-007.6,cm      
08/19/2011,09:00,-007.6,cm      
08/19/2011,10:00,-007.6,cm      
08/19/2011,11:00,-006.9,cm      
08/19/2011,12:00,-006.8,cm      
08/19/2011,13:00,-006.9,cm      
08/19/2011,14:00,-007.1,cm      
08/19/2011,15:00,-007.4,cm      
08/19/2011,16:00,-007.5,cm      
08/19/2011,17:00,-007.5,cm      
08/19/2011,18:00,-007.4,cm      
08/19/2011,19:00,-007.4,cm      
08/19/2011,20:00,-007.3,cm      
08/19/2011,21:00,-007.2,cm      
08/19/2011,22:00,-007.2,cm      
08/19/2011,23:00,-007.3,cm      
08/20/2011,00:00,-007.3,cm      
08/20/2011,01:00,-007.3,cm      
08/20/2011,02:00,-007.4,cm      
08/20/2011,03:00,-007.3,cm      
08/20/2011,04:00,-007.5,cm      
08/20/2011,05:00,-007.5,cm      
08/20/2011,06:00,-007.5,cm      
08/20/2011,07:00,-007.5,cm      
08/20/2011,08:00,-007.4,cm      
08/20/2011,09:00,-007.3,cm      
08/20/2011,10:00,-007.3,cm      
08/20/2011,11:00,-006.5,cm      
08/20/2011,12:00,-006.7,cm      
08/20/2011,13:00,-006.9,cm      
08/20/2011,14:00,-007.3,cm      
08/20/2011,15:00,-007.4,cm      
08/20/2011,16:00,-007.4,cm      
08/20/2011,17:00,-007.3,cm      
08/20/2011,18:00,-007.2,cm      
08/20/2011,19:00,-007.2,cm      
08/20/2011,20:00,-007.1,cm      
08/20/2011,21:00,-007.1,cm      
08/20/2011,22:00,-007.3,cm      
08/20/2011,23:00,-007.2,cm      
08/21/2011,00:00,-007.2,cm      
08/21/2011,01:00,-001.4,cm      
08/21/2011,02:00,-000.6,cm      
08/21/2011,03:00,-000.8,cm      
08/21/2011,04:00,-001.0,cm      
08/21/2011,05:00,-001.2,cm      
08/21/2011,06:00,-001.8,cm      
08/21/2011,07:00,-001.7,cm      
08/21/2011,08:00,-001.7,cm      
08/21/2011,09:00,-001.5,cm      
08/21/2011,10:00,-001.4,cm      
08/21/2011,11:00,-001.2,cm      
08/21/2011,12:00,-000.0,cm      
08/21/2011,13:00,+003.0,cm      
08/21/2011,14:00,+003.8,cm      
08/21/2011,15:00,+003.7,cm      
08/21/2011,16:00,+003.2,cm      
08/21/2011,17:00,+003.0,cm      
08/21/2011,18:00,+002.7,cm      
08/21/2011,19:00,+002.4,cm      
08/21/2011,20:00,+002.0,cm      
08/21/2011,21:00,+001.7,cm      
08/21/2011,22:00,+001.1,cm      
08/21/2011,23:00,+001.4,cm      
08/22/2011,00:00,+001.3,cm      
08/22/2011,01:00,+001.2,cm      
08/22/2011,02:00,+000.8,cm      
08/22/2011,03:00,+000.5,cm      
08/22/2011,04:00,+000.1,cm      
08/22/2011,05:00,-000.1,cm      
08/22/2011,06:00,-000.6,cm      
08/22/2011,07:00,-000.6,cm      
08/22/2011,08:00,-000.6,cm      
08/22/2011,09:00,-000.9,cm      
08/22/2011,10:00,-001.3,cm      
08/22/2011,11:00,-001.6,cm      
08/22/2011,12:00,-001.8,cm      
08/22/2011,13:00,-002.3,cm      
08/22/2011,14:00,-002.5,cm      
08/22/2011,15:00,-003.0,cm      
08/22/2011,16:00,-003.1,cm      
08/22/2011,17:00,-002.7,cm      
08/22/2011,18:00,-003.3,cm      
08/22/2011,19:00,-003.3,cm      
08/22/2011,20:00,-003.3,cm      
08/22/2011,21:00,-003.3,cm      
08/22/2011,22:00,-003.4,cm      
08/22/2011,23:00,-003.5,cm      
08/23/2011,00:00,-003.5,cm      
08/23/2011,01:00,-003.6,cm      
08/23/2011,02:00,-003.7,cm      
08/23/2011,03:00,-003.8,cm      
08/23/2011,04:00,-003.9,cm      
08/23/2011,05:00,-004.0,cm      
08/23/2011,06:00,-004.0,cm      
08/23/2011,07:00,-004.1,cm      
08/23/2011,08:00,-004.1,cm      
08/23/2011,09:00,-004.0,cm      
08/23/2011,10:00,-003.5,cm      
08/23/2011,11:00,-002.5,cm      
08/23/2011,12:00,-002.5,cm      
08/23/2011,13:00,-003.1,cm      
08/23/2011,14:00,-003.6,cm      
08/23/2011,15:00,-004.2,cm      
08/23/2011,16:00,-004.1,cm      
08/23/2011,17:00,-003.1,cm      
08/23/2011,18:00,-004.1,cm      
08/23/2011,19:00,-004.4,cm      
08/23/2011,20:00,-004.5,cm      
08/23/2011,21:00,-004.4,cm      
08/23/2011,22:00,-004.3,cm      
08/23/2011,23:00,-004.3,cm      
08/24/2011,00:00,-004.5,cm      
08/24/2011,01:00,-004.5,cm      
08/24/2011,02:00,-004.7,cm      
08/24/2011,03:00,-004.6,cm      
08/24/2011,04:00,-004.5,cm      
08/24/2011,05:00,-004.5,cm      
08/24/2011,06:00,-003.8,cm      
08/24/2011,07:00,-002.0,cm      
08/24/2011,08:00,-001.3,cm      
08/24/2011,09:00,-001.0,cm      
08/24/2011,10:00,-000.7,cm      
08/24/2011,11:00,+000.0,cm      
08/24/2011,12:00,-000.1,cm      
08/24/2011,13:00,+000.0,cm      
