Ecotone Unit: Level Logger
Serial Number: 00001130F144
Probe Number: 00001130F144
Log Read: 10/26/2010 09:49:21
 
____Date___ ,Time ,_Level_,Units
06/30/2009,08:00,-042.5,cm      
06/30/2009,20:00,-043.0,cm      
07/01/2009,08:00,-043.0,cm      
07/01/2009,20:00,-043.1,cm      
07/02/2009,08:00,-041.9,cm      
07/02/2009,20:00,-043.3,cm      
07/03/2009,08:00,-042.4,cm      
07/03/2009,20:00,-044.2,cm      
07/04/2009,08:00,-042.9,cm      
07/04/2009,20:00,-042.8,cm      
07/05/2009,08:00,-042.9,cm      
07/05/2009,20:00,-042.7,cm      
07/06/2009,08:00,-042.8,cm      
07/06/2009,20:00,-042.0,cm      
07/07/2009,08:00,-042.4,cm      
07/07/2009,20:00,-042.5,cm      
07/08/2009,08:00,-042.6,cm      
07/08/2009,20:00,-041.7,cm      
07/09/2009,08:00,-042.2,cm      
07/09/2009,20:00,-041.0,cm      
07/10/2009,08:00,-041.5,cm      
07/10/2009,20:00,-040.9,cm      
07/11/2009,08:00,-039.9,cm      
07/11/2009,20:00,-041.9,cm      
07/12/2009,08:00,-041.6,cm      
07/12/2009,20:00,-041.4,cm      
07/13/2009,08:00,-041.7,cm      
07/13/2009,20:00,-041.3,cm      
07/14/2009,08:00,-041.8,cm      
07/14/2009,20:00,-040.9,cm      
07/15/2009,08:00,-040.9,cm      
07/15/2009,20:00,-039.8,cm      
07/16/2009,08:00,-039.6,cm      
07/16/2009,20:00,-040.9,cm      
07/17/2009,08:00,-040.9,cm      
07/17/2009,20:00,-039.4,cm      
07/18/2009,08:00,-040.2,cm      
07/18/2009,20:00,-040.5,cm      
07/19/2009,08:00,-040.5,cm      
07/19/2009,20:00,-040.9,cm      
07/20/2009,08:00,-040.8,cm      
07/20/2009,20:00,-039.9,cm      
07/21/2009,08:00,-040.0,cm      
07/21/2009,20:00,-040.0,cm      
07/22/2009,08:00,-039.9,cm      
07/22/2009,20:00,-040.1,cm      
07/23/2009,08:00,-039.3,cm      
07/23/2009,20:00,-040.2,cm      
07/24/2009,08:00,-039.7,cm      
07/24/2009,20:00,-041.4,cm      
07/25/2009,08:00,-040.3,cm      
07/25/2009,20:00,-041.7,cm      
07/26/2009,08:00,-040.7,cm      
07/26/2009,20:00,-041.9,cm      
07/27/2009,08:00,-040.5,cm      
07/27/2009,20:00,-041.0,cm      
07/28/2009,08:00,-040.1,cm      
07/28/2009,20:00,-042.1,cm      
07/29/2009,08:00,-041.6,cm      
07/29/2009,20:00,-041.9,cm      
07/30/2009,08:00,-040.9,cm      
07/30/2009,20:00,-042.1,cm      
07/31/2009,08:00,-040.8,cm      
07/31/2009,20:00,-041.8,cm      
08/01/2009,08:00,-040.7,cm      
08/01/2009,20:00,-040.9,cm      
08/02/2009,08:00,-039.8,cm      
08/02/2009,20:00,-041.2,cm      
08/03/2009,08:00,-040.7,cm      
08/03/2009,20:00,-040.3,cm      
08/04/2009,08:00,-040.0,cm      
08/04/2009,20:00,-041.3,cm      
08/05/2009,08:00,-040.5,cm      
08/05/2009,20:00,-040.4,cm      
08/06/2009,08:00,-040.5,cm      
08/06/2009,20:00,-039.4,cm      
