Ecotone Unit: Level Logger
Serial Number: 000011313B7A
Probe Number: 000011313B7A
Log Read: 10/15/2013 12:36:02
 
____Date___ ,Time ,_Level_,Units
09/20/2013,16:00,-052.4,cm      
09/20/2013,17:00,-052.4,cm      
09/20/2013,18:00,-052.4,cm      
09/20/2013,19:00,-052.5,cm      
09/20/2013,20:00,-052.5,cm      
09/20/2013,21:00,-052.2,cm      
09/20/2013,22:00,-051.6,cm      
09/20/2013,23:00,-051.4,cm      
09/21/2013,00:00,-051.3,cm      
09/21/2013,01:00,-051.4,cm      
09/21/2013,02:00,-051.4,cm      
09/21/2013,03:00,-051.5,cm      
09/21/2013,04:00,-051.5,cm      
09/21/2013,05:00,-051.6,cm      
09/21/2013,06:00,-051.6,cm      
09/21/2013,07:00,-040.3,cm      
09/21/2013,08:00,-034.2,cm      
09/21/2013,09:00,-029.2,cm      
09/21/2013,10:00,-027.3,cm      
09/21/2013,11:00,-025.7,cm      
09/21/2013,12:00,-024.6,cm      
09/21/2013,13:00,-023.9,cm      
09/21/2013,14:00,-022.3,cm      
09/21/2013,15:00,-021.6,cm      
09/21/2013,16:00,-021.6,cm      
09/21/2013,17:00,-022.1,cm      
09/21/2013,18:00,-022.4,cm      
09/21/2013,19:00,-022.4,cm      
09/21/2013,20:00,-022.4,cm      
09/21/2013,21:00,-022.5,cm      
09/21/2013,22:00,-022.5,cm      
09/21/2013,23:00,-022.2,cm      
09/22/2013,00:00,-022.5,cm      
09/22/2013,01:00,-022.7,cm      
09/22/2013,02:00,-022.9,cm      
09/22/2013,03:00,-022.9,cm      
09/22/2013,04:00,-023.1,cm      
09/22/2013,05:00,-023.2,cm      
09/22/2013,06:00,-023.3,cm      
09/22/2013,07:00,-023.3,cm      
09/22/2013,08:00,-023.4,cm      
09/22/2013,09:00,-023.4,cm      
09/22/2013,10:00,-023.5,cm      
09/22/2013,11:00,-023.5,cm      
09/22/2013,12:00,-023.1,cm      
09/22/2013,13:00,-023.5,cm      
09/22/2013,14:00,-024.5,cm      
09/22/2013,15:00,-024.5,cm      
09/22/2013,16:00,-024.5,cm      
09/22/2013,17:00,-024.8,cm      
09/22/2013,18:00,-024.9,cm      
09/22/2013,19:00,-025.1,cm      
09/22/2013,20:00,-025.0,cm      
09/22/2013,21:00,-025.1,cm      
09/22/2013,22:00,-025.2,cm      
09/22/2013,23:00,-025.3,cm      
09/23/2013,00:00,-025.4,cm      
09/23/2013,01:00,-025.6,cm      
09/23/2013,02:00,-025.7,cm      
09/23/2013,03:00,-025.8,cm      
09/23/2013,04:00,-025.9,cm      
09/23/2013,05:00,-026.1,cm      
09/23/2013,06:00,-026.1,cm      
09/23/2013,07:00,-026.3,cm      
09/23/2013,08:00,-026.4,cm      
09/23/2013,09:00,-026.5,cm      
09/23/2013,10:00,-026.4,cm      
09/23/2013,11:00,-026.2,cm      
09/23/2013,12:00,-026.4,cm      
09/23/2013,13:00,-026.6,cm      
09/23/2013,14:00,-027.0,cm      
09/23/2013,15:00,-027.4,cm      
09/23/2013,16:00,-027.5,cm      
09/23/2013,17:00,-027.8,cm      
09/23/2013,18:00,-028.3,cm      
09/23/2013,19:00,-028.4,cm      
09/23/2013,20:00,-028.7,cm      
