Ecotone Unit: Level Logger
Serial Number: 000011313D13
Probe Number: 000011313D13
Log Read: 12/10/2008 16:27:42

____Date___ ,Time ,_Level_,Units
11/18/2008,10:09,-021.5,in      
11/18/2008,14:09,-021.5,in      
11/18/2008,18:09,-021.5,in      
11/18/2008,22:09,-021.5,in      
11/19/2008,02:09,-021.5,in      
11/19/2008,06:09,-021.5,in      
11/19/2008,10:09,-021.5,in      
11/19/2008,14:09,-021.5,in      
11/19/2008,18:09,-021.5,in      
11/19/2008,22:09,-021.5,in      
11/20/2008,02:09,-021.5,in      
11/20/2008,06:09,-021.5,in      
11/20/2008,10:09,-021.5,in      
11/20/2008,14:09,-021.5,in      
11/20/2008,18:09,-021.5,in      
11/20/2008,22:09,-021.5,in      
11/21/2008,02:09,-021.5,in      
11/21/2008,06:09,-021.5,in      
11/21/2008,10:09,-021.5,in      
11/21/2008,14:09,-021.5,in      
11/21/2008,18:09,-021.5,in      
11/21/2008,22:09,-021.5,in      
11/22/2008,02:09,-021.5,in      
11/22/2008,06:09,-021.5,in      
11/22/2008,10:09,-021.5,in      
11/22/2008,14:09,-021.5,in      
11/22/2008,18:09,-021.5,in      
11/22/2008,22:09,-021.5,in      
11/23/2008,02:09,-021.5,in      
11/23/2008,06:09,-021.5,in      
11/23/2008,10:09,-021.5,in      
11/23/2008,14:09,-021.5,in      
11/23/2008,18:09,-021.5,in      
11/23/2008,22:09,-021.5,in      
11/24/2008,02:09,-021.5,in      
11/24/2008,06:09,-021.5,in      
11/24/2008,10:09,-021.5,in      
11/24/2008,14:09,-021.5,in      
11/24/2008,18:09,-021.5,in      
11/24/2008,22:09,-021.5,in      
11/25/2008,02:09,-021.5,in      
11/25/2008,06:09,-021.5,in      
11/25/2008,10:09,-021.5,in      
11/25/2008,14:09,-021.5,in      
11/25/2008,18:09,-021.5,in      
11/25/2008,22:09,-021.5,in      
11/26/2008,02:09,-021.5,in      
11/26/2008,06:09,-021.5,in      
11/26/2008,10:09,-021.5,in      
11/26/2008,14:09,-021.5,in      
11/26/2008,18:09,-021.5,in      
11/26/2008,22:09,-021.5,in      
11/27/2008,02:09,-021.5,in      
11/27/2008,06:09,-021.5,in      
11/27/2008,10:09,-021.5,in      
11/27/2008,14:09,-021.5,in      
11/27/2008,18:09,-021.5,in      
11/27/2008,22:09,-021.5,in      
11/28/2008,02:09,-021.5,in      
11/28/2008,06:09,-021.5,in      
11/28/2008,10:09,-021.5,in      
11/28/2008,14:09,-021.5,in      
11/28/2008,18:09,-021.5,in      
11/28/2008,22:09,-021.5,in      
11/29/2008,02:09,-021.5,in      
11/29/2008,06:09,-021.5,in      
11/29/2008,10:09,-021.5,in      
11/29/2008,14:09,-021.5,in      
11/29/2008,18:09,-021.5,in      
11/29/2008,22:09,-021.5,in      
11/30/2008,02:09,-021.5,in      
11/30/2008,06:09,-021.5,in      
11/30/2008,10:09,-021.5,in      
11/30/2008,14:09,-021.5,in      
11/30/2008,18:09,-021.5,in      
11/30/2008,22:09,-021.5,in      
12/01/2008,02:09,-021.5,in      
12/01/2008,06:09,-021.5,in      
12/01/2008,10:09,-021.5,in      
12/01/2008,14:09,-021.5,in      
12/01/2008,18:09,-021.5,in      
12/01/2008,22:09,-021.5,in      
12/02/2008,02:09,-021.5,in      
12/02/2008,06:09,-021.5,in      
12/02/2008,10:09,-021.5,in      
12/02/2008,14:09,-021.5,in      
12/02/2008,18:09,-021.5,in      
12/02/2008,22:09,-021.5,in      
12/03/2008,02:09,-021.5,in      
12/03/2008,06:09,-021.5,in      
12/03/2008,10:09,-021.5,in      
12/03/2008,14:09,-021.5,in      
12/03/2008,18:09,-021.5,in      
12/03/2008,22:09,-021.5,in      
12/04/2008,02:09,-021.5,in      
12/04/2008,06:09,-021.5,in      
12/04/2008,10:09,-021.5,in      
12/04/2008,14:09,-021.5,in      
12/04/2008,18:09,-021.5,in      
12/04/2008,22:09,-021.5,in      
12/05/2008,02:09,-021.5,in      
12/05/2008,06:09,-021.5,in      
12/05/2008,10:09,-021.5,in      
12/05/2008,14:09,-021.5,in      
12/05/2008,18:09,-021.5,in      
12/05/2008,22:09,-021.5,in      
12/06/2008,02:09,-021.5,in      
12/06/2008,06:09,-021.5,in      
12/06/2008,10:09,-021.5,in      
12/06/2008,14:09,-021.5,in      
12/06/2008,18:09,-021.5,in      
12/06/2008,22:09,-021.5,in      
12/07/2008,02:09,-021.5,in      
12/07/2008,06:09,-021.5,in      
12/07/2008,10:09,-021.5,in      
12/07/2008,14:09,-021.5,in      
12/07/2008,18:09,-021.5,in      
12/07/2008,22:09,-021.5,in      
12/08/2008,02:09,-021.5,in      
12/08/2008,06:09,-021.5,in      
12/08/2008,10:09,-021.5,in      
12/08/2008,14:09,-021.5,in      
12/08/2008,18:09,-021.5,in      
12/08/2008,22:09,-021.5,in      
12/09/2008,02:09,-021.5,in      
12/09/2008,06:09,-021.5,in      
12/09/2008,10:09,-021.5,in      
12/09/2008,14:09,-021.5,in      
12/09/2008,18:09,-021.5,in      
12/09/2008,22:09,-021.5,in      
12/10/2008,02:09,-021.5,in      
