Ecotone Unit: Level Logger
Serial Number: 00001130F7EF
Probe Number: 00001130F7EF
Log Read: 9/6/2011 17:24:39
 
____Date___ ,Time ,_Level_,Units
09/01/2011,18:00,-036.8,cm      
09/01/2011,19:00,-036.8,cm      
09/01/2011,20:00,-036.8,cm      
09/01/2011,21:00,-036.7,cm      
09/01/2011,22:00,-036.4,cm      
09/01/2011,23:00,-036.4,cm      
09/02/2011,00:00,-036.4,cm      
09/02/2011,01:00,-036.5,cm      
09/02/2011,02:00,-036.6,cm      
09/02/2011,03:00,-036.6,cm      
09/02/2011,04:00,-036.7,cm      
09/02/2011,05:00,-036.8,cm      
09/02/2011,06:00,-036.9,cm      
09/02/2011,07:00,-037.0,cm      
09/02/2011,08:00,-037.0,cm      
09/02/2011,09:00,-037.3,cm      
09/02/2011,10:00,-037.5,cm      
09/02/2011,11:00,-037.7,cm      
09/02/2011,12:00,-037.9,cm      
09/02/2011,13:00,-038.1,cm      
09/02/2011,14:00,-038.1,cm      
09/02/2011,15:00,-038.1,cm      
09/02/2011,16:00,-038.1,cm      
09/02/2011,17:00,-038.1,cm      
09/02/2011,18:00,-038.2,cm      
09/02/2011,19:00,-038.2,cm      
09/02/2011,20:00,-038.2,cm      
09/02/2011,21:00,-038.0,cm      
09/02/2011,22:00,-037.9,cm      
09/02/2011,23:00,-037.8,cm      
09/03/2011,00:00,-037.6,cm      
09/03/2011,01:00,-037.6,cm      
09/03/2011,02:00,-037.7,cm      
09/03/2011,03:00,-037.6,cm      
09/03/2011,04:00,-037.6,cm      
09/03/2011,05:00,-037.6,cm      
09/03/2011,06:00,-037.7,cm      
09/03/2011,07:00,-037.8,cm      
09/03/2011,08:00,-037.8,cm      
09/03/2011,09:00,-038.1,cm      
09/03/2011,10:00,-038.2,cm      
09/03/2011,11:00,-038.4,cm      
09/03/2011,12:00,-038.7,cm      
09/03/2011,13:00,-038.9,cm      
09/03/2011,14:00,-039.2,cm      
09/03/2011,15:00,-039.2,cm      
09/03/2011,16:00,-039.3,cm      
09/03/2011,17:00,-039.3,cm      
09/03/2011,18:00,-039.3,cm      
09/03/2011,19:00,-039.3,cm      
09/03/2011,20:00,-039.1,cm      
09/03/2011,21:00,-038.9,cm      
09/03/2011,22:00,-038.7,cm      
09/03/2011,23:00,-038.7,cm      
09/04/2011,00:00,-038.6,cm      
09/04/2011,01:00,-038.6,cm      
09/04/2011,02:00,-038.8,cm      
09/04/2011,03:00,-037.8,cm      
09/04/2011,04:00,-038.1,cm      
09/04/2011,05:00,-038.3,cm      
09/04/2011,06:00,-038.5,cm      
09/04/2011,07:00,-038.8,cm      
09/04/2011,08:00,-038.8,cm      
09/04/2011,09:00,-038.9,cm      
09/04/2011,10:00,-039.1,cm      
09/04/2011,11:00,-038.9,cm      
09/04/2011,12:00,-039.1,cm      
09/04/2011,13:00,-039.2,cm      
09/04/2011,14:00,-039.2,cm      
09/04/2011,15:00,-039.2,cm      
09/04/2011,16:00,-039.1,cm      
09/04/2011,17:00,-039.1,cm      
09/04/2011,18:00,-039.1,cm      
09/04/2011,19:00,-039.1,cm      
09/04/2011,20:00,-037.8,cm      
09/04/2011,21:00,-036.8,cm      
09/04/2011,22:00,-036.5,cm      
09/04/2011,23:00,-034.2,cm      
09/05/2011,00:00,-029.9,cm      
09/05/2011,01:00,-022.4,cm      
09/05/2011,02:00,-019.2,cm      
09/05/2011,03:00,-019.0,cm      
09/05/2011,04:00,-019.3,cm      
09/05/2011,05:00,-020.1,cm      
09/05/2011,06:00,-021.2,cm      
09/05/2011,07:00,-022.0,cm      
09/05/2011,08:00,-022.6,cm      
09/05/2011,09:00,-023.1,cm      
09/05/2011,10:00,-023.6,cm      
09/05/2011,11:00,-023.9,cm      
09/05/2011,12:00,-024.2,cm      
09/05/2011,13:00,-024.3,cm      
09/05/2011,14:00,-024.5,cm      
09/05/2011,15:00,-024.7,cm      
09/05/2011,16:00,-025.0,cm      
09/05/2011,17:00,-025.1,cm      
09/05/2011,18:00,-025.2,cm      
09/05/2011,19:00,-025.2,cm      
09/05/2011,20:00,-025.3,cm      
09/05/2011,21:00,-025.4,cm      
09/05/2011,22:00,-025.4,cm      
09/05/2011,23:00,-025.5,cm      
09/06/2011,00:00,-025.6,cm      
09/06/2011,01:00,-025.5,cm      
09/06/2011,02:00,-025.6,cm      
09/06/2011,03:00,-025.6,cm      
09/06/2011,04:00,-025.6,cm      
09/06/2011,05:00,-025.6,cm      
09/06/2011,06:00,-025.7,cm      
09/06/2011,07:00,-025.7,cm      
09/06/2011,08:00,-025.7,cm      
09/06/2011,09:00,-025.6,cm      
09/06/2011,10:00,-025.6,cm      
09/06/2011,11:00,-025.6,cm      
09/06/2011,12:00,-025.7,cm      
09/06/2011,13:00,-025.7,cm      
09/06/2011,14:00,-025.7,cm      
09/06/2011,15:00,-025.7,cm      
09/06/2011,16:00,-025.7,cm      
09/06/2011,17:00,-025.7,cm      
