Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 6/16/2011 13:48:12
 
____Date___ ,Time ,_Level_,Units
10/07/0518,14:41,-077.1,cm      
10/08/0518,02:41,-078.8,cm      
10/08/0518,14:41,-077.3,cm      
10/09/0518,02:41,-078.4,cm      
10/09/0518,14:42,-075.7,cm      
10/10/0518,02:42,-076.1,cm      
10/10/0518,14:42,-079.1,cm      
10/11/0518,02:42,-080.3,cm      
10/11/0518,14:42,-080.3,cm      
10/12/0518,02:42,-082.6,cm      
10/12/0518,14:42,-082.5,cm      
10/13/0518,02:43,-083.8,cm      
10/13/0518,14:43,-084.9,cm      
10/14/0518,02:43,-087.3,cm      
10/14/0518,14:43,-087.6,cm      
10/15/0518,02:43,-088.4,cm      
10/15/0518,14:43,-080.2,cm      
10/16/0518,02:44,-084.8,cm      
10/16/0518,14:44,-086.2,cm      
10/17/0518,02:44,-081.6,cm      
10/17/0518,14:44,-084.1,cm      
10/18/0518,02:44,-087.4,cm      
10/18/0518,14:44,-087.6,cm      
10/19/0518,02:44,-090.2,cm      
10/19/0518,14:45,-089.4,cm      
10/20/0518,02:45,-090.2,cm      
10/20/0518,14:45,-090.3,cm      
10/21/0518,02:45,-090.5,cm      
10/21/0518,14:45,-093.2,cm      
10/22/0518,02:45,-093.2,cm      
10/22/0518,14:45,-094.7,cm      
10/23/0518,02:46,-095.3,cm      
10/23/0518,14:46,-094.1,cm      
10/24/0518,02:46,-075.3,cm      
10/24/0518,14:46,-081.9,cm      
10/25/0518,02:46,-087.1,cm      
10/25/0518,14:46,-087.0,cm      
10/26/0518,02:47,-089.7,cm      
10/26/0518,14:47,-090.0,cm      
10/27/0518,02:47,-091.1,cm      
10/27/0518,14:47,-092.1,cm      
10/28/0518,02:47,-093.1,cm      
10/28/0518,14:47,-076.4,cm      
10/29/0518,02:47,-076.1,cm      
10/29/0518,14:48,-076.1,cm      
10/30/0518,02:48,-078.9,cm      
10/30/0518,14:48,-078.9,cm      
10/31/0518,02:48,-076.1,cm      
10/31/0518,14:48,-075.0,cm      
11/01/0518,02:48,-075.6,cm      
11/01/0518,14:48,-075.5,cm      
11/02/0518,02:49,-075.8,cm      
11/02/0518,14:49,-074.4,cm      
11/03/0518,02:49,-075.1,cm      
11/03/0518,14:49,-075.7,cm      
11/04/0518,02:49,-076.2,cm      
11/04/0518,14:49,-075.7,cm      
11/05/0518,02:50,-075.9,cm      
11/05/0518,14:50,-075.1,cm      
11/06/0518,02:50,-075.9,cm      
11/06/0518,14:50,-075.6,cm      
11/07/0518,02:50,-076.0,cm      
11/07/0518,14:50,-075.3,cm      
11/08/0518,02:50,-076.0,cm      
11/08/0518,14:51,-074.7,cm      
11/09/0518,02:51,-075.1,cm      
11/09/0518,14:51,-073.7,cm      
11/10/0518,02:51,-074.2,cm      
11/10/0518,14:51,-074.8,cm      
11/11/0518,02:51,-076.5,cm      
11/11/0518,14:51,-076.4,cm      
11/12/0518,02:52,-077.0,cm      
11/12/0518,14:52,-076.3,cm      
11/13/0518,02:52,-077.3,cm      
11/13/0518,14:52,-075.2,cm      
11/14/0518,02:52,-076.9,cm      
11/14/0518,14:52,-075.5,cm      
11/15/0518,02:53,-076.9,cm      
11/15/0518,14:53,-075.3,cm      
11/16/0518,02:53,-076.9,cm      
11/16/0518,14:53,-077.5,cm      
11/17/0518,02:53,-077.9,cm      
11/17/0518,14:53,-077.7,cm      
11/18/0518,02:53,-078.2,cm      
11/18/0518,14:54,-077.7,cm      
11/19/0518,02:54,-072.6,cm      
11/19/0518,14:54,-071.6,cm      
11/20/0518,02:54,-074.6,cm      
11/20/0518,14:54,-073.6,cm      
11/21/0518,02:54,-074.4,cm      
11/21/0518,14:54,-073.4,cm      
11/22/0518,02:55,-075.4,cm      
11/22/0518,14:55,-074.4,cm      
11/23/0518,02:55,-075.6,cm      
11/23/0518,14:55,-074.2,cm      
11/24/0518,02:55,-072.2,cm      
11/24/0518,14:55,-072.2,cm      
11/25/0518,02:56,-072.9,cm      
11/25/0518,14:56,-071.7,cm      
11/26/0518,02:56,-073.9,cm      
11/26/0518,14:56,-075.0,cm      
11/27/0518,02:56,-074.3,cm      
11/27/0518,14:56,-072.7,cm      
11/28/0518,02:56,-072.6,cm      
11/28/0518,14:57,-072.5,cm      
11/29/0518,02:57,-072.7,cm      
11/29/0518,14:57,-071.8,cm      
11/30/0518,02:57,-069.1,cm      
11/30/0518,14:57,-069.7,cm      
12/01/0518,02:57,-069.6,cm      
12/01/0518,14:57,-069.0,cm      
12/02/0518,02:58,-069.4,cm      
12/02/0518,14:58,-068.6,cm      
12/03/0518,02:58,-062.1,cm      
12/03/0518,14:58,-059.7,cm      
12/04/0518,02:58,-060.8,cm      
12/04/0518,14:58,-061.3,cm      
12/05/0518,02:59,-062.0,cm      
12/05/0518,14:59,-061.7,cm      
12/06/0518,02:59,-062.0,cm      
12/06/0518,14:59,-061.8,cm      
12/07/0518,02:59,-062.1,cm      
12/07/0518,14:59,-061.9,cm      
12/08/0518,02:59,-061.9,cm      
12/08/5142,15:00,-060.5,cm      
12/09/5142,03:00,-058.7,cm      
12/09/5142,15:00,-057.0,cm      
12/10/5142,03:00,-058.7,cm      
